wavelength,intensity,error,file
8.878514404915624,375.07793425695047,6.1347837044682745,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.879793595053991,377.4498907854179,6.362875041559238,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.88107278519236,378.3907441809905,5.849973957188312,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.882351975330728,376.98385050752745,5.493917888258154,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.883631165469096,381.6159430201179,5.7275510510478265,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.884910355607465,380.02809511987624,6.354900651173727,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.886189545745832,383.4499857030602,6.960054290389793,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.8874687358842,389.11042028191997,6.78403556064479,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.888747926022567,388.1320957325062,6.199548365180161,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.890027116160937,392.87895992794245,6.176284480265275,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.891306306299304,392.88634079913766,6.587028544152228,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.892585496437672,389.8820053786699,6.999697050625825,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.893864686576041,387.2757893746258,6.8184365236964934,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.895143876714409,378.6178397978714,6.042061115525539,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.896423066852776,378.98503033192566,5.6698364218177595,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.897702256991145,376.8329826203731,5.731750822943361,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.898981447129513,372.99335834759654,6.065307004574131,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.90026063726788,368.6589186452279,5.9830439844517675,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.901539827406248,361.37147873393747,5.485097694461058,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.902819017544617,360.55719334479653,5.17900386819913,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.904098207682985,359.4992779671692,5.269717710323442,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.905377397821352,361.59966246083195,5.906183174895228,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.906656587959722,365.2180974433568,6.3051655159346645,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.90793577809809,367.0280326191173,6.084691125975968,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.909214968236457,374.3518316913053,5.73350149161688,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.910494158374826,377.1764990916649,5.697198936119726,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.911773348513194,378.63003205290113,6.335377082151722,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.913052538651561,378.51952151150346,6.919423504449897,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.914331728789929,378.50399247764756,6.747354019384243,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.915610918928298,378.3841062788523,6.297977359447859,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.916890109066665,373.503727681024,5.857232242041921,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.918169299205033,373.53594328852387,6.103918980159257,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.919448489343402,368.37937986540305,6.375429711899047,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.92072767948177,360.6485703404388,6.114671940555073,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.922006869620137,355.94951056950316,5.738910042388748,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.923286059758507,349.8395813884487,5.324627598373214,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.924565249896874,348.37648971356197,5.4181758852627135,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.925844440035242,344.6140318726875,5.7065305637592365,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.92712363017361,340.8006500070386,5.72371912159731,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.928402820311979,337.8044758639214,5.495074908315801,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.929682010450346,341.9309320087697,5.483447798735378,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.930961200588714,347.49569224656426,5.7183163999763424,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.932240390727083,349.45953712610975,6.157481719223791,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.93351958086545,352.1351378894048,6.1925105493669585,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.934798771003818,351.26033363003705,6.071581305005701,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.936077961142187,348.8882208505845,6.108142286329938,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.937357151280555,352.45737649958,6.386125710314857,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.938636341418922,351.75178446174823,6.500730925974531,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.93991553155729,351.1614855691864,6.440924275986828,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.941194721695659,346.9042856395293,5.9759266218207925,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.942473911834027,342.27833215663503,5.888727274154786,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.943753101972394,339.4774108605664,6.003076738378649,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.945032292110763,338.42356474487013,5.9516139605334,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.946311482249131,337.45623615066137,5.790030318694558,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.947590672387499,335.51736519228047,5.362292449547354,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.948869862525866,331.81469814955784,5.220343393466245,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.950149052664235,331.83106516594927,5.54102726728446,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.951428242802603,331.45354627861286,5.683268666039645,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.95270743294097,334.5016479416434,5.882496032010865,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.95398662307934,332.9622608188041,5.6473634806114905,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.955265813217707,335.689576131351,5.547029911332405,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.956545003356075,336.0329309550552,5.817116340196819,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.957824193494444,334.2145565814636,6.132171874971644,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.959103383632812,331.9938005067751,6.347555595741129,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.960382573771179,338.0800509021278,6.387960910720668,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.961661763909547,334.929583853352,6.073698543116358,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.962940954047916,334.8148401664565,5.891016254168297,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.964220144186283,336.48176413076806,6.151937445040662,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.965499334324651,333.4039854753629,6.28259399434233,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.96677852446302,333.38843956707865,6.234841214728405,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.968057714601388,323.23470860777604,5.761815958871283,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.969336904739755,319.1118908680818,5.302707736786327,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.970616094878125,324.3667345500284,5.342480848575986,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.971895285016492,324.47574563976093,5.592392243901189,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.97317447515486,323.8024843575619,5.678073277934777,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.974453665293227,324.8608862789598,5.683675702522384,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.975732855431596,324.9348802813027,5.397460694289358,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.977012045569964,327.78677415893605,5.344131692276326,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.978291235708332,332.2848528422072,5.592071806935751,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.9795704258467,336.8935891479211,6.123712312009067,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.980849615985068,340.44822957799784,6.469213531998211,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.982128806123436,353.50919883901366,6.468182146415792,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.983407996261805,373.20553245596676,6.185596662793097,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.984687186400173,398.8179912293913,6.3471755218050685,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.98596637653854,452.15176673511564,6.88813435148005,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.987245566676908,603.4091357985988,8.070997093649572,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.988524756815277,853.7198217369057,9.817644326375307,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.989803946953645,933.0120995096544,10.0474649598327,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.991083137092012,705.1274766325216,7.791849236605165,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.992362327230381,486.48175371950293,6.5367811586836355,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.993641517368749,384.12345482172816,6.09952234695632,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.994920707507116,341.34496007436445,5.8186303394179,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.996199897645486,327.93115448400863,5.650893176976701,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.997479087783853,317.98861565360994,5.251084493069665,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
8.99875827792222,315.69370365597945,5.382162762630326,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.000037468060588,315.92387930055474,5.659864249131976,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.001316658198958,317.5451623968341,5.816120831491948,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.002595848337325,318.9545369063893,5.81858436038829,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.003875038475693,319.3268186736715,5.7965479747252235,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.005154228614062,319.6024060810842,5.911916660783243,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.00643341875243,322.25718730919857,6.310835351643639,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.007712608890797,321.0342043538172,6.380192351566671,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.008991799029165,320.2637486667976,6.290601543834042,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.010270989167534,320.662302386222,6.271984170237324,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.011550179305901,320.47278612086586,6.178349250168195,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.012829369444269,317.88595772481324,6.171710171540036,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.014108559582638,314.85279909901084,6.010491161883213,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.015387749721006,313.97985144326947,5.751195748564951,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.016666939859373,310.26163670079615,5.514435524610691,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.017946129997743,307.8170891076736,5.564793974351674,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.01922532013611,306.0554222985567,5.541824060398348,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.020504510274478,305.11478076397384,5.5890375689775835,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.021783700412845,304.207278438865,5.49252799163156,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.023062890551214,308.1676916577782,5.427452449479071,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.024342080689582,312.19725293872733,5.592762850003422,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.02562127082795,311.3058404980777,5.743332479354804,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.026900460966319,314.21228731923935,6.030784144444884,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.028179651104686,312.6023149281759,6.121866549379782,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.029458841243054,317.4685103479214,6.1718998542994195,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.030738031381423,322.1328979507324,6.394030063925589,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.03201722151979,323.1814767931137,6.532010608859668,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.033296411658158,323.00238374127395,6.467669260367178,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.034575601796526,327.02444002623537,6.469549519166397,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.035854791934895,322.44463862029033,6.261802576248928,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.037133982073263,317.78297065350046,6.2149303550608455,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.03841317221163,315.78625519253865,6.044370094792366,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.03969236235,315.22546789073556,5.886952162400283,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.040971552488367,307.4041498106818,5.59803026905084,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.042250742626734,304.43710995418536,5.541542020220692,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.043529932765104,301.2919046278651,5.5015787079289105,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.044809122903471,300.2063462665829,5.543994193695968,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.046088313041839,303.0254721222603,5.692232406663837,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.047367503180206,303.8341163566126,5.593416388520476,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.048646693318576,307.237389493072,5.580140689737436,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.049925883456943,307.263697507539,5.853583483522489,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.05120507359531,311.2531711864684,6.070833944823025,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.05248426373368,317.3103674407363,6.440358441203203,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.053763453872048,318.0236957834117,6.372270040490734,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.055042644010415,320.2525090959715,6.34691020706447,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.056321834148784,318.3196747619802,6.375957968323642,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.057601024287152,319.633563304157,6.41880870811806,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.05888021442552,315.606289518352,6.500745507244275,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.060159404563887,313.2590440296884,6.445205246388904,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.061438594702256,312.22429765202185,6.114061080657696,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.062717784840624,306.2328750292675,5.784476673253147,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.063996974978991,306.3171409608796,5.706268413362845,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.06527616511736,299.6789027726877,5.600593418940772,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.066555355255728,297.3596965397655,5.5459003652520575,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.067834545394096,295.07633892032163,5.511061024591722,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.069113735532463,289.99203473731905,5.39655445677595,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.070392925670832,292.6548975272352,5.456112032704518,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.0716721158092,296.63854821934245,5.602539373599392,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.072951305947567,299.32116889219725,5.583693345487156,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.074230496085937,298.15947972255617,5.686165577404033,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.075509686224304,307.0367210120699,6.194676413640362,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.076788876362672,310.41065581838785,6.392484347919786,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.078068066501041,307.3021087158439,6.544511775568303,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.079347256639409,313.0151608365692,6.311434416772505,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.080626446777776,311.8141427720744,6.297249797653184,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.081905636916144,311.6680282822454,6.501507725213838,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.083184827054513,305.3274364761904,6.529040531329543,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.08446401719288,305.0135241301074,6.419205697831317,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.085743207331248,302.4125865415134,6.105043392012281,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.087022397469617,297.48664511522895,5.678504790078334,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.088301587607985,295.40461995914416,5.541813862207796,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.089580777746352,289.7898705062117,5.681585920341637,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.090859967884722,290.7504684913654,5.909762586281127,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.09213915802309,289.0318469899445,5.68274349595464,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.093418348161457,288.3438582944355,5.300784286145632,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.094697538299824,290.3856761981298,5.138260553985541,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.095976728438194,287.3589894360183,5.291013950107258,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.097255918576561,291.31439148536464,5.971217781912674,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.098535108714929,294.2848697806847,6.429157140003375,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.099814298853298,297.7726224856083,6.369243870358538,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.101093488991665,301.8241622511508,6.116712647629664,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.102372679130033,302.9178135289611,6.051037837605616,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.103651869268402,307.58552642126807,6.454552507028334,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.10493105940677,307.0721956139537,7.128637704240096,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.106210249545137,306.3849505501568,7.27037661469483,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.107489439683505,303.23329342892896,6.800862655107915,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.108768629821874,300.45227181160703,6.006274575947662,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.110047819960242,297.3851482557646,5.833322977621321,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.11132701009861,296.9903035908606,5.922694813406235,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.112606200236979,294.4072909063566,6.21071455337178,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.113885390375346,285.9669838855039,6.111757039393691,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.115164580513714,289.12008938191275,5.7744089401955705,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.116443770652083,289.5447202477843,5.304717033695388,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.11772296079045,285.3630062270692,5.201540534152025,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.119002150928818,288.13360925969636,5.445836494825153,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.120281341067185,287.25312711030233,5.792917051311348,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.121560531205555,294.8009582884143,6.216222554881907,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.122839721343922,295.8983596300507,6.2534022868526185,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.12411891148229,297.6643621899734,6.093150973973838,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.12539810162066,297.5670467884002,5.966482934696059,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.126677291759027,300.02967358378214,6.082997377416352,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.127956481897394,302.27771089653635,6.731100379678387,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.129235672035762,300.21872985946555,7.292247551876551,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.130514862174131,299.4961951011845,7.209781006670138,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.131794052312499,296.0734224669329,6.613363322972193,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.133073242450866,293.5278869817529,6.046426289169532,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.134352432589235,292.20353075660245,5.938682963616642,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.135631622727603,292.2499898896655,6.107326200025709,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.13691081286597,292.3560751938774,6.427008869879736,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.13819000300434,285.6923251010093,6.2745580537286365,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.139469193142707,288.389077900979,5.742070669260838,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.140748383281075,287.46937933303866,5.318841289536621,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.142027573419442,287.10259993153255,5.047660342864353,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.143306763557812,286.0335517716419,5.293367026043275,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.144585953696179,287.620551465662,5.967891785302251,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.145865143834547,289.91173367795193,6.34826568427193,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.147144333972916,291.52305816883137,5.962906321895547,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.148423524111283,296.33361939298095,5.840325338870305,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.149702714249651,297.32184194715364,5.793330357575033,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.15098190438802,295.73258458573713,6.118659517675553,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.152261094526388,298.85179361576434,6.834711257012272,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.153540284664755,304.04107189731894,7.190282939280724,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.154819474803123,305.240301463822,6.822486131677253,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.156098664941492,304.31247330571284,6.433795488268545,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.15737785507986,305.87950605220993,6.179934341230509,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.158657045218227,302.2638512154851,6.140641896461958,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.159936235356597,298.5083028818468,6.379875346907392,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.161215425494964,296.89537181772096,6.38608988347747,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.162494615633332,291.93405911976583,6.013268503029944,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.1637738057717,290.1783696022326,5.565917989651038,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.165052995910068,284.84330447551304,5.335217529071109,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.166332186048436,283.4474903068011,5.352106239556972,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.167611376186803,281.7153892278825,5.608463811739361,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.168890566325173,282.072102264484,5.781367135107455,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.17016975646354,288.8831600540949,5.677444687412474,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.171448946601908,289.423700481891,5.619330046710234,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.172728136740277,296.022745261103,5.807764200041575,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.174007326878645,298.40951735193295,5.976415108126913,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.175286517017012,303.59228163448586,6.378205326993113,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.17656570715538,301.8409116686994,6.544287525463672,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.177844897293749,307.3119320048683,6.561533019769673,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.179124087432116,311.33130807810295,6.58490307149068,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.180403277570484,307.06762316763854,6.49199320680193,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.181682467708853,308.3623829237978,6.554215557503404,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.18296165784722,305.9553640919031,6.419357448107491,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.184240847985588,303.1969571776807,6.406087343836789,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.185520038123958,298.0635480239781,6.1114158397358365,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.186799228262325,297.35395717266016,5.80953105783454,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.188078418400693,292.3507402775359,5.595784597928399,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.18935760853906,287.184090020054,5.485849704274214,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.19063679867743,288.15053612354154,5.534227387688364,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.191915988815797,284.4685507282338,5.639757632980836,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.193195178954165,287.139414412281,5.6202110401801955,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.194474369092534,288.4744732581425,5.517227409347326,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.195753559230901,290.6151278173761,5.447258347545495,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.197032749369269,294.1615920020872,5.551147532585938,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.198311939507638,295.11035815302733,5.75981437535056,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.199591129646006,303.3126814907381,6.424872419384334,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.200870319784373,302.081405175657,6.691069472148274,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.20214950992274,307.4129720934732,6.431138537848172,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.20342870006111,309.1535240064762,6.256072011210968,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.204707890199478,308.3133021286843,6.1872088121322095,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.205987080337845,308.6494474219334,6.325654526359002,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.207266270476214,307.2046673715593,6.574073174879404,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.208545460614582,306.59652135900126,6.860857899086852,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.20982465075295,300.1202438438685,6.354827645046573,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.211103840891319,295.2876340103176,5.787912541978796,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.212383031029686,293.54064231034585,5.4333577665141455,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.213662221168054,290.1800128047978,5.4039445090252975,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
