wavelength,intensity,error,region,wavelength_unit,intensity_unit
16.431443102219397,1468.4290398491753,13.602306345748548,2,micron,MJy/sr
16.43390308319304,1477.822028266059,14.367496166802846,2,micron,MJy/sr
16.43636306416668,1500.073506673177,13.790968086674003,2,micron,MJy/sr
16.43882304514032,1490.9354587131077,12.852207374518725,2,micron,MJy/sr
16.441283026113965,1478.362840440538,12.542123130060151,2,micron,MJy/sr
16.443743007087605,1492.7225206163193,12.648330814168112,2,micron,MJy/sr
16.446202988061245,1504.0653550889756,11.796334072533707,2,micron,MJy/sr
16.44866296903489,1496.2308654785156,11.341321837443095,2,micron,MJy/sr
16.45112295000853,1479.7887301974827,11.328506636726937,2,micron,MJy/sr
16.453582930982172,1476.91892835829,11.882132867501612,2,micron,MJy/sr
16.456042911955812,1487.4952426486545,12.523675505615142,2,micron,MJy/sr
16.458502892929452,1480.8042399088542,12.562806329519686,2,micron,MJy/sr
16.460962873903096,1459.9203525119358,13.36560729438474,2,micron,MJy/sr
16.463422854876736,1455.3729180230034,14.431722191258197,2,micron,MJy/sr
16.46588283585038,1472.6599222819011,14.466825030910654,2,micron,MJy/sr
16.46834281682402,1463.8156127929688,13.162459337877783,2,micron,MJy/sr
16.47080279779766,1442.7982584635417,12.934633694833112,2,micron,MJy/sr
16.473262778771304,1443.9345194498699,12.764444748498804,2,micron,MJy/sr
16.475722759744944,1452.9573771158855,12.126842511612486,2,micron,MJy/sr
16.478182740718584,1446.7527906629775,11.067435625278407,2,micron,MJy/sr
16.480642721692227,1429.6516960991753,10.879912365368712,2,micron,MJy/sr
16.483102702665867,1424.1940782335068,11.216208203222308,2,micron,MJy/sr
16.48556268363951,1436.6312900119358,11.787875856966972,2,micron,MJy/sr
16.48802266461315,1434.6300252278645,11.841714215545384,2,micron,MJy/sr
16.49048264558679,1414.6619262695312,11.934847162903614,2,micron,MJy/sr
16.492942626560435,1411.461473253038,13.046321233984852,2,micron,MJy/sr
16.495402607534075,1423.6565992567275,13.548402842375827,2,micron,MJy/sr
16.49786258850772,1432.2047051323784,13.286436184837562,2,micron,MJy/sr
16.50032256948136,1398.6028747558594,12.48746839971559,2,micron,MJy/sr
16.502782550455,1389.7699347601997,12.795905259318058,2,micron,MJy/sr
16.505242531428642,1404.7912699381511,12.723903615088888,2,micron,MJy/sr
16.507702512402282,1406.6466335720486,11.916541181806474,2,micron,MJy/sr
16.510162493375923,1384.35646226671,11.077961222544468,2,micron,MJy/sr
16.512622474349566,1377.1716918945312,11.346384611178353,2,micron,MJy/sr
16.515082455323206,1392.081739637587,11.707695107296399,2,micron,MJy/sr
16.51754243629685,1395.4951612684463,11.500630016254346,2,micron,MJy/sr
16.52000241727049,1378.157006157769,11.281407921109913,2,micron,MJy/sr
16.52246239824413,1360.2421468098958,11.715919041521117,2,micron,MJy/sr
16.524922379217774,1369.364013671875,12.350676254548638,2,micron,MJy/sr
16.527382360191414,1385.3240390353733,12.179712130225322,2,micron,MJy/sr
16.529842341165054,1368.718729654948,11.99071721844849,2,micron,MJy/sr
16.532302322138698,1347.6321987575955,11.951793139760369,2,micron,MJy/sr
16.534762303112338,1360.5810546875,12.438396777002783,2,micron,MJy/sr
16.53722228408598,1374.8440687391494,11.908125139486229,2,micron,MJy/sr
16.53968226505962,1359.2081604003906,11.337487039007712,2,micron,MJy/sr
16.54214224603326,1343.3504197862412,11.285108948795008,2,micron,MJy/sr
16.544602227006905,1352.0856255425347,11.993533601778925,2,micron,MJy/sr
16.547062207980545,1361.6783650716145,11.988769975828374,2,micron,MJy/sr
16.54952218895419,1352.9576110839844,11.37768172385085,2,micron,MJy/sr
16.55198216992783,1335.0562778049045,11.476517646683941,2,micron,MJy/sr
16.55444215090147,1342.8453911675347,12.159821089627155,2,micron,MJy/sr
16.556902131875113,1358.7684495713975,12.146920367049391,2,micron,MJy/sr
16.559362112848753,1352.9547492133247,11.321338023251965,2,micron,MJy/sr
16.561822093822393,1331.6406690809463,11.42847634168597,2,micron,MJy/sr
16.564282074796036,1327.374220106337,11.644312962888955,2,micron,MJy/sr
16.566742055769677,1348.4782613118489,12.035135189643407,2,micron,MJy/sr
16.56920203674332,1353.1488206651475,11.569210348934746,2,micron,MJy/sr
16.57166201771696,1331.6892632378472,11.474130540940468,2,micron,MJy/sr
16.5741219986906,1331.6187201605903,11.547040672370978,2,micron,MJy/sr
16.576581979664244,1354.8944329155815,12.05471051159847,2,micron,MJy/sr
16.579041960637884,1349.9560445149739,11.492694018561963,2,micron,MJy/sr
16.581501941611528,1331.036865234375,11.3111979555245,2,micron,MJy/sr
16.583961922585168,1328.410868326823,11.977390449611073,2,micron,MJy/sr
16.586421903558808,1345.7064107259114,12.474938267963662,2,micron,MJy/sr
16.58888188453245,1355.7364095052083,11.8226651616857,2,micron,MJy/sr
16.59134186550609,1335.080786810981,11.218610429074792,2,micron,MJy/sr
16.59380184647973,1326.6161363389756,11.37783510901554,2,micron,MJy/sr
16.596261827453375,1343.236589219835,11.541343924079047,2,micron,MJy/sr
16.598721808427015,1353.7711520724827,11.225673525016026,2,micron,MJy/sr
16.60118178940066,1334.854000515408,10.805104007995675,2,micron,MJy/sr
16.6036417703743,1325.6168246799045,11.415984534226787,2,micron,MJy/sr
16.60610175134794,1336.1219177246094,12.10113556330122,2,micron,MJy/sr
16.608561732321583,1356.6692945692275,12.172699782869689,2,micron,MJy/sr
16.611021713295223,1341.0177883572048,11.629417647293483,2,micron,MJy/sr
16.613481694268867,1322.145948621962,11.681500564247056,2,micron,MJy/sr
16.615941675242507,1339.7008124457466,12.411918861442876,2,micron,MJy/sr
16.618401656216147,1358.2217915852864,12.308087127474701,2,micron,MJy/sr
16.62086163718979,1346.4119160970051,11.498050458667183,2,micron,MJy/sr
16.62332161816343,1334.134253607856,11.434658896138206,2,micron,MJy/sr
16.62578159913707,1336.337164984809,11.967999735267608,2,micron,MJy/sr
16.628241580110714,1353.0187208387588,12.026742077670402,2,micron,MJy/sr
16.630701561084354,1350.1365763346355,11.290246876591528,2,micron,MJy/sr
16.633161542057998,1330.7764214409722,11.07809327265747,2,micron,MJy/sr
16.635621523031638,1329.7557813856338,11.601027887444438,2,micron,MJy/sr
16.638081504005278,1351.176805284288,11.94967678392214,2,micron,MJy/sr
16.64054148497892,1362.8187120225693,11.650599046157561,2,micron,MJy/sr
16.643001465952562,1339.1810777452256,11.571331502308631,2,micron,MJy/sr
16.645461446926205,1330.06447007921,12.759378874031784,2,micron,MJy/sr
16.647921427899846,1356.3736300998264,13.320160399338477,2,micron,MJy/sr
16.650381408873486,1371.7073194715713,12.828189090763205,2,micron,MJy/sr
16.65284138984713,1346.1996527777778,11.967938467138206,2,micron,MJy/sr
16.65530137082077,1338.4686787923176,12.358378043547942,2,micron,MJy/sr
16.65776135179441,1360.416751437717,12.556777349148824,2,micron,MJy/sr
16.660221332768053,1379.385718451606,12.021938679096344,2,micron,MJy/sr
16.662681313741693,1359.3212144639756,10.97798339823406,2,micron,MJy/sr
16.665141294715337,1351.1037055121528,11.133477993264737,2,micron,MJy/sr
16.667601275688977,1367.94285413954,11.590221824959361,2,micron,MJy/sr
16.670061256662617,1388.5549960666233,11.572775723424332,2,micron,MJy/sr
16.67252123763626,1382.223409016927,11.233717901314492,2,micron,MJy/sr
16.6749812186099,1360.72312757704,11.59304191457568,2,micron,MJy/sr
16.67744119958354,1374.8275485568577,12.56018111335595,2,micron,MJy/sr
16.679901180557184,1400.8544413248699,12.879559786392015,2,micron,MJy/sr
16.682361161530824,1394.3435974121094,12.390237889099316,2,micron,MJy/sr
16.684821142504468,1370.0831739637588,12.28953968491498,2,micron,MJy/sr
16.687281123478108,1376.154778374566,13.324844665655238,2,micron,MJy/sr
16.68974110445175,1406.8578423394097,13.582476316686988,2,micron,MJy/sr
16.692201085425392,1405.2399088541667,13.007361956718913,2,micron,MJy/sr
16.694661066399032,1378.297844780816,12.261973508859636,2,micron,MJy/sr
16.697121047372676,1386.9853515625,12.81026475863645,2,micron,MJy/sr
16.699581028346316,1412.3299187554253,12.307358117447777,2,micron,MJy/sr
16.702041009319956,1417.754618326823,11.785916494501963,2,micron,MJy/sr
16.7045009902936,1395.9609239366318,10.935030815948588,2,micron,MJy/sr
16.70696097126724,1389.8998718261719,11.478580456882051,2,micron,MJy/sr
16.70942095224088,1404.3446282280815,11.788696452271006,2,micron,MJy/sr
16.711880933214523,1417.7659912109375,11.693659433474437,2,micron,MJy/sr
16.714340914188163,1400.1953870985244,11.251978866374538,2,micron,MJy/sr
16.716800895161807,1387.2273898654514,11.83860716353752,2,micron,MJy/sr
16.719260876135447,1401.8356797960068,12.715708940773972,2,micron,MJy/sr
16.721720857109087,1420.4441019694011,12.791564110993011,2,micron,MJy/sr
16.72418083808273,1404.0648634168838,12.250824451431527,2,micron,MJy/sr
16.72664081905637,1379.8377922905815,12.340458820946054,2,micron,MJy/sr
16.729100800030015,1400.6541137695312,13.505673914462667,2,micron,MJy/sr
16.731560781003655,1422.140116373698,13.243701626744006,2,micron,MJy/sr
16.734020761977295,1415.195827907986,12.775075803824036,2,micron,MJy/sr
16.73648074295094,1390.0366075303818,12.307687647470317,2,micron,MJy/sr
16.73894072392458,1391.5020955403645,13.26670996889032,2,micron,MJy/sr
16.74140070489822,1423.7118835449219,12.841088044129597,2,micron,MJy/sr
16.743860685871862,1424.7272237141926,12.09873055772246,2,micron,MJy/sr
16.746320666845502,1395.7044508192275,11.297814130253704,2,micron,MJy/sr
16.748780647819146,1393.259501139323,12.335412133924935,2,micron,MJy/sr
16.751240628792786,1415.877438015408,12.226336668389138,2,micron,MJy/sr
16.753700609766426,1426.4915500217014,11.89177593314928,2,micron,MJy/sr
16.75616059074007,1409.1760389539932,11.278742958863724,2,micron,MJy/sr
16.75862057171371,1398.2179531521267,11.765287334358954,2,micron,MJy/sr
16.761080552687353,1415.7660997178818,12.476024382483878,2,micron,MJy/sr
16.763540533660994,1429.2388644748264,12.044013733382974,2,micron,MJy/sr
16.766000514634634,1415.4277479383682,11.650619384959992,2,micron,MJy/sr
16.768460495608277,1407.8079528808594,11.926943849369463,2,micron,MJy/sr
16.770920476581917,1418.0515001085068,13.10493196590284,2,micron,MJy/sr
16.773380457555557,1434.2882554796006,12.769318561858812,2,micron,MJy/sr
16.7758404385292,1422.0349494086372,12.371200579148367,2,micron,MJy/sr
16.77830041950284,1392.85498046875,11.965096337116089,2,micron,MJy/sr
16.780760400476485,1399.1291809082031,13.31652432206827,2,micron,MJy/sr
16.783220381450125,1428.698493109809,13.35541334797618,2,micron,MJy/sr
16.785680362423765,1432.7059665256077,12.940656055429693,2,micron,MJy/sr
16.78814034339741,1400.4846598307292,12.097687328947844,2,micron,MJy/sr
16.79060032437105,1390.302727593316,12.73198331771277,2,micron,MJy/sr
16.79306030534469,1423.437452528212,12.642519689133879,2,micron,MJy/sr
16.795520286318332,1434.3919949001736,11.918746322470819,2,micron,MJy/sr
16.797980267291972,1408.6603563096787,11.288953777414543,2,micron,MJy/sr
16.800440248265616,1390.180643717448,11.631696185159518,2,micron,MJy/sr
16.802900229239256,1412.0129970974392,12.058351444759106,2,micron,MJy/sr
16.805360210212896,1429.4489440917969,11.611227676167534,2,micron,MJy/sr
16.80782019118654,1412.5504353841145,11.235900335160917,2,micron,MJy/sr
16.81028017216018,1388.9107632107205,11.202679275816198,2,micron,MJy/sr
16.812740153133824,1402.4395073784722,11.987573723077485,2,micron,MJy/sr
16.815200134107464,1423.9396396213108,11.73130030559221,2,micron,MJy/sr
16.817660115081104,1419.3161010742188,11.61294852662098,2,micron,MJy/sr
16.820120096054747,1395.9625651041667,11.148493930136436,2,micron,MJy/sr
16.822580077028388,1398.3447638617622,12.061935430367813,2,micron,MJy/sr
16.825040058002028,1422.1417914496528,12.224903213477464,2,micron,MJy/sr
16.82750003897567,1432.4644843207466,12.009142160210585,2,micron,MJy/sr
16.82996001994931,1401.6754252115886,11.555324764748573,2,micron,MJy/sr
16.832420000922955,1392.5244920518662,12.560421047827004,2,micron,MJy/sr
16.834879981896595,1419.4392700195312,13.258623268777892,2,micron,MJy/sr
16.837339962870235,1437.3134324815537,12.96035426033786,2,micron,MJy/sr
16.83979994384388,1411.1270718044705,12.365053323139245,2,micron,MJy/sr
16.84225992481752,1395.459225124783,12.989871557941305,2,micron,MJy/sr
16.844719905791163,1416.8894822862412,13.821885123947482,2,micron,MJy/sr
16.847179886764803,1439.7315131293403,13.243963741122855,2,micron,MJy/sr
16.849639867738443,1419.6006639268662,12.403994647156374,2,micron,MJy/sr
16.852099848712086,1401.2444491916233,12.45601144604461,2,micron,MJy/sr
16.854559829685726,1408.3186781141494,13.471881918552885,2,micron,MJy/sr
16.857019810659366,1442.704857720269,13.020096016185661,2,micron,MJy/sr
16.85947979163301,1433.0392456054688,12.289536945015275,2,micron,MJy/sr
16.86193977260665,1411.6285705566406,11.770936181617767,2,micron,MJy/sr
16.864399753580294,1406.6712171766494,12.651888634589557,2,micron,MJy/sr
16.866859734553934,1437.76951429579,12.399613402214548,2,micron,MJy/sr
16.869319715527574,1445.3424513075088,11.88556418433287,2,micron,MJy/sr
16.871779696501218,1424.8623928493923,11.112685812524784,2,micron,MJy/sr
16.874239677474858,1422.6905110677083,11.944047200087587,2,micron,MJy/sr
16.8766996584485,1449.6717258029514,12.346733674434164,2,micron,MJy/sr
16.87915963942214,1466.2311231825088,11.993398331100709,2,micron,MJy/sr
16.88161962039578,1438.955074734158,11.311224964067002,2,micron,MJy/sr
16.884079601369425,1413.9052361382378,11.66328066239247,2,micron,MJy/sr
16.886539582343065,1430.1590915256077,12.565030919342362,2,micron,MJy/sr
16.888999563316705,1458.4309929741753,12.654374019022722,2,micron,MJy/sr
16.89145954429035,1445.891337076823,12.011853073572047,2,micron,MJy/sr
16.89391952526399,1416.4231601291233,12.431849202761452,2,micron,MJy/sr
16.896379506237633,1426.2191331651475,13.74701796210529,2,micron,MJy/sr
16.898839487211273,1463.0020107693142,14.141120403546283,2,micron,MJy/sr
16.901299468184913,1465.5141465928818,13.269706603452159,2,micron,MJy/sr
16.903759449158557,1430.082746717665,12.73163959323878,2,micron,MJy/sr
16.906219430132197,1424.7686089409722,13.79619961893536,2,micron,MJy/sr
16.908679411105837,1456.6424458821614,14.26182898810043,2,micron,MJy/sr
16.91113939207948,1470.7255316840278,13.52913790820326,2,micron,MJy/sr
16.91359937305312,1439.730445014106,12.564102927714616,2,micron,MJy/sr
16.916059354026764,1419.1559549967449,12.935448889491289,2,micron,MJy/sr
16.918519335000404,1449.7631293402778,13.53653258800573,2,micron,MJy/sr
16.920979315974044,1473.8926764594185,12.935165424959928,2,micron,MJy/sr
16.923439296947688,1452.723629421658,11.833727371196767,2,micron,MJy/sr
16.925899277921328,1430.1386311848958,11.964440437971662,2,micron,MJy/sr
16.92835925889497,1438.5923461914062,12.386859166683104,2,micron,MJy/sr
16.93081923986861,1465.7149827745225,12.1575621479842,2,micron,MJy/sr
16.933279220842252,1465.3617519802517,11.30867689735583,2,micron,MJy/sr
16.935739201815895,1441.8051418728298,11.390590363035557,2,micron,MJy/sr
16.938199182789536,1442.2678324381511,12.163672783482582,2,micron,MJy/sr
16.940659163763176,1470.435540093316,12.641754683722617,2,micron,MJy/sr
16.94311914473682,1482.2556864420574,12.077648550683714,2,micron,MJy/sr
16.94557912571046,1458.3760748969185,11.606738396450062,2,micron,MJy/sr
16.948039106684103,1449.0123528374565,12.400317915761654,2,micron,MJy/sr
16.950499087657743,1470.0126953125,13.312514750509763,2,micron,MJy/sr
16.952959068631383,1495.0455356174045,13.10325061076805,2,micron,MJy/sr
16.955419049605027,1473.8879937065972,12.392289090074977,2,micron,MJy/sr
16.957879030578667,1449.8736843532986,12.9226348689747,2,micron,MJy/sr
16.96033901155231,1461.2640991210938,13.96287800386285,2,micron,MJy/sr
16.96279899252595,1494.2738579644097,14.14761266052414,2,micron,MJy/sr
16.96525897349959,1492.221903483073,13.553346139972625,2,micron,MJy/sr
16.967718954473234,1461.2128261990017,12.97594729916787,2,micron,MJy/sr
16.970178935446874,1459.5059712727864,13.607383361144961,2,micron,MJy/sr
16.972638916420514,1497.504889594184,13.548157032803223,2,micron,MJy/sr
16.975098897394158,1512.5786810980903,12.567618062115944,2,micron,MJy/sr
16.977558878367798,1483.8040534125435,11.988663022852949,2,micron,MJy/sr
16.980018859341442,1471.4478691948784,12.126689308194205,2,micron,MJy/sr
16.982478840315082,1496.5136820475261,12.592682162250755,2,micron,MJy/sr
16.984938821288722,1507.5806783040364,12.231415086468175,2,micron,MJy/sr
16.987398802262366,1484.3616536458333,11.355146947563457,2,micron,MJy/sr
16.989858783236006,1470.3532172309028,11.66137017377058,2,micron,MJy/sr
16.99231876420965,1489.1885342068142,12.921923643961854,2,micron,MJy/sr
16.99477874518329,1514.44871351454,13.254544162059165,2,micron,MJy/sr
16.99723872615693,1508.704325358073,12.151623346665529,2,micron,MJy/sr
16.999698707130573,1484.9860500759548,12.281932856206986,2,micron,MJy/sr
17.002158688104213,1479.1842888726128,13.184812364160852,2,micron,MJy/sr
17.004618669077853,1505.4876234266494,14.125841228490447,2,micron,MJy/sr
17.007078650051497,1516.5553317599827,13.001901375508801,2,micron,MJy/sr
17.009538631025137,1489.1996086968315,12.79382641193204,2,micron,MJy/sr
17.01199861199878,1470.6822747124565,13.012201771946113,2,micron,MJy/sr
17.01445859297242,1498.8210822211372,14.13433581122901,2,micron,MJy/sr
17.01691857394606,1526.258348253038,13.290046385036403,2,micron,MJy/sr
17.019378554919705,1519.7422688802083,12.831430011599604,2,micron,MJy/sr
17.021838535893345,1516.816921657986,12.804270647846653,2,micron,MJy/sr
17.024298516866985,1647.6204494900173,14.58663108837808,2,micron,MJy/sr
17.02675849784063,2024.4768744574653,16.49434923117949,2,micron,MJy/sr
17.02921847881427,2514.893541124132,18.86698032454419,2,micron,MJy/sr
17.031678459787912,2608.1846313476562,19.48649913828533,2,micron,MJy/sr
17.034138440761552,2180.274692111545,17.692469876206314,2,micron,MJy/sr
17.036598421735192,1818.8439059787327,15.77944942431361,2,micron,MJy/sr
17.039058402708836,1666.0676947699653,13.777099685578424,2,micron,MJy/sr
17.041518383682476,1588.653327094184,13.194636317345404,2,micron,MJy/sr
17.04397836465612,1532.1792365180122,13.11588791945988,2,micron,MJy/sr
17.04643834562976,1535.2215474446614,14.385115301550881,2,micron,MJy/sr
17.0488983266034,1554.2077060275608,13.355952571162893,2,micron,MJy/sr
17.051358307577043,1537.4959547254775,12.865351126760752,2,micron,MJy/sr
17.053818288550683,1503.1808742947048,12.402525240472421,2,micron,MJy/sr
17.056278269524324,1508.080542670356,13.940402685867769,2,micron,MJy/sr
17.058738250497967,1547.2962239583333,13.8424067558348,2,micron,MJy/sr
17.061198231471607,1549.2335611979167,13.255528880696591,2,micron,MJy/sr
17.06365821244525,1515.152336968316,12.332094871975032,2,micron,MJy/sr
17.06611819341889,1508.4431728786892,13.753063025685801,2,micron,MJy/sr
17.06857817439253,1545.0133938259548,14.218929016687676,2,micron,MJy/sr
17.071038155366175,1556.8937004937065,13.765431749667018,2,micron,MJy/sr
17.073498136339815,1532.6785413953994,12.458868320256451,2,micron,MJy/sr
17.07595811731346,1507.55515882704,13.13842887159344,2,micron,MJy/sr
17.0784180982871,1526.6915418836807,13.665007285012019,2,micron,MJy/sr
17.08087807926074,1556.2564222547744,13.88956650112197,2,micron,MJy/sr
17.083338060234382,1551.4331156412761,12.529971350639167,2,micron,MJy/sr
17.085798041208022,1520.3565572102864,12.573230634371239,2,micron,MJy/sr
17.088258022181662,1519.8067220052083,12.829482060365075,2,micron,MJy/sr
17.090718003155306,1550.8177252875435,13.352903578237283,2,micron,MJy/sr
17.093177984128946,1561.384982638889,12.202707322230525,2,micron,MJy/sr
17.09563796510259,1530.8595614963108,11.933978643298124,2,micron,MJy/sr
17.09809794607623,1516.4520874023438,11.981456842037353,2,micron,MJy/sr
17.10055792704987,1544.960740831163,12.988453891888467,2,micron,MJy/sr
17.103017908023514,1568.5964457194011,12.629412558594542,2,micron,MJy/sr
17.105477888997154,1553.0813632541233,11.924173718901839,2,micron,MJy/sr
17.107937869970797,1521.739498562283,11.915089612160886,2,micron,MJy/sr
17.110397850944437,1524.2285902235244,12.736226745067405,2,micron,MJy/sr
17.112857831918078,1553.3108554416233,13.335284881881115,2,micron,MJy/sr
17.11531781289172,1555.7377421061199,12.608771082655906,2,micron,MJy/sr
17.11777779386536,1530.1083679199219,12.715410213168603,2,micron,MJy/sr
17.120237774839,1516.5553758409287,13.419642011477173,2,micron,MJy/sr
17.122697755812645,1546.6094122992622,14.860987644186855,2,micron,MJy/sr
17.125157736786285,1565.3665737575955,13.855866264131699,2,micron,MJy/sr
17.12761771775993,1538.413821750217,13.472542458406654,2,micron,MJy/sr
17.13007769873357,1522.1057840983074,13.651031109254777,2,micron,MJy/sr
17.13253767970721,1531.573001437717,15.294379948040476,2,micron,MJy/sr
17.134997660680853,1565.7500610351562,14.789359954082379,2,micron,MJy/sr
17.137457641654493,1554.2320760091145,13.949135338271544,2,micron,MJy/sr
17.139917622628133,1522.8942159016926,13.486842805343308,2,micron,MJy/sr
17.142377603601776,1515.718065049913,15.07059149464403,2,micron,MJy/sr
17.144837584575416,1552.360100640191,15.236021251007207,2,micron,MJy/sr
17.14729756554906,1564.7486707899307,14.65189373125189,2,micron,MJy/sr
17.1497575465227,1539.2073872884114,13.336313275498512,2,micron,MJy/sr
17.15221752749634,1511.561231825087,14.338355395533588,2,micron,MJy/sr
17.154677508469984,1536.5487501356338,15.05393177866608,2,micron,MJy/sr
17.157137489443624,1565.4374321831597,14.715342437412685,2,micron,MJy/sr
17.159597470417268,1551.6552836100261,13.256117928467157,2,micron,MJy/sr
17.162057451390908,1523.6576470269097,13.504556448418823,2,micron,MJy/sr
17.164517432364548,1534.7868279351128,14.219956370712877,2,micron,MJy/sr
17.16697741333819,1557.3406372070312,14.266502296533995,2,micron,MJy/sr
17.16943739431183,1569.475145128038,12.864975175062032,2,micron,MJy/sr
17.17189737528547,1535.4784478081597,12.513391861364966,2,micron,MJy/sr
17.174357356259115,1522.8556179470486,13.036569696692,2,micron,MJy/sr
17.176817337232755,1545.6715426974827,14.052878693850277,2,micron,MJy/sr
17.1792773182064,1571.3140563964844,12.9529483292909,2,micron,MJy/sr
17.18173729918004,1558.9276394314236,12.255023728510999,2,micron,MJy/sr
17.18419728015368,1527.8836025661892,12.23591445906914,2,micron,MJy/sr
17.186657261127323,1539.6411641438801,13.452683139339822,2,micron,MJy/sr
17.189117242100963,1565.028049045139,13.152206140738231,2,micron,MJy/sr
17.191577223074606,1565.2662692599827,12.230357097289597,2,micron,MJy/sr
17.194037204048247,1537.702151828342,11.871756755091475,2,micron,MJy/sr
17.196497185021887,1528.0763448079426,12.75008364511914,2,micron,MJy/sr
17.19895716599553,1554.237545437283,13.489590688576053,2,micron,MJy/sr
17.20141714696917,1568.7087097167969,12.789864117770167,2,micron,MJy/sr
17.20387712794281,1551.949266221788,12.228285911968555,2,micron,MJy/sr
17.206337108916454,1524.0245496961807,12.27967412072163,2,micron,MJy/sr
17.208797089890094,1534.4784071180557,13.522712381786784,2,micron,MJy/sr
17.211257070863738,1564.5373975965713,13.184015964876878,2,micron,MJy/sr
17.213717051837378,1556.8511827256943,12.679583796690368,2,micron,MJy/sr
17.216177032811018,1530.438524034288,12.386459104474461,2,micron,MJy/sr
17.21863701378466,1520.0362955729167,13.618432266749828,2,micron,MJy/sr
17.2210969947583,1555.4139879014756,14.093608746786318,2,micron,MJy/sr
17.223556975731945,1577.2760247124565,13.543588199637595,2,micron,MJy/sr
17.226016956705585,1553.358425564236,12.622406611446927,2,micron,MJy/sr
17.228476937679226,1536.0460510253906,13.287164330140545,2,micron,MJy/sr
17.23093691865287,1546.2407836914062,13.91223281359297,2,micron,MJy/sr
17.23339689962651,1578.9024149576824,13.997546276212512,2,micron,MJy/sr
17.23585688060015,1570.3170878092449,12.831073921294562,2,micron,MJy/sr
17.238316861573793,1542.7665473090278,12.843970954512779,2,micron,MJy/sr
17.240776842547433,1539.752190483941,13.254418365904925,2,micron,MJy/sr
17.243236823521077,1566.1846143934463,13.902923505452867,2,micron,MJy/sr
17.245696804494717,1582.8326551649307,12.903711689945691,2,micron,MJy/sr
17.248156785468357,1560.3354831271702,12.550234158779011,2,micron,MJy/sr
17.250616766442,1538.1346876356338,12.65083429521483,2,micron,MJy/sr
17.25307674741564,1561.3483276367188,13.53615032007309,2,micron,MJy/sr
17.25553672838928,1592.6953226725261,13.043718183423332,2,micron,MJy/sr
17.257996709362924,1585.1173570421006,12.484166588229781,2,micron,MJy/sr
17.260456690336564,1554.9799499511719,12.245872082093188,2,micron,MJy/sr
17.262916671310208,1551.9717746310764,13.100864394189951,2,micron,MJy/sr
17.265376652283848,1587.3073018391926,13.337469104267017,2,micron,MJy/sr
17.267836633257488,1599.5380011664497,12.840372429078743,2,micron,MJy/sr
17.270296614231132,1580.2698262532551,12.088139499176453,2,micron,MJy/sr
17.272756595204772,1563.6304117838542,12.744078261611412,2,micron,MJy/sr
17.275216576178416,1581.7305128309463,13.198937364421413,2,micron,MJy/sr
17.277676557152056,1607.121575249566,13.019537266195547,2,micron,MJy/sr
17.280136538125696,1596.8033175998264,12.160098071640412,2,micron,MJy/sr
17.28259651909934,1571.467556423611,12.102583233685749,2,micron,MJy/sr
17.28505650007298,1570.0042521158855,12.793346318146746,2,micron,MJy/sr
17.28751648104662,1597.8170199924045,13.20298433918238,2,micron,MJy/sr
17.289976462020263,1610.6068623860676,12.570328635828076,2,micron,MJy/sr
17.292436442993903,1589.6424797905815,12.073641516754007,2,micron,MJy/sr
17.294896423967547,1573.2027893066406,12.662802256778138,2,micron,MJy/sr
17.297356404941187,1588.2025417751736,13.367519854935916,2,micron,MJy/sr
17.299816385914827,1615.5693698459202,13.291068348796639,2,micron,MJy/sr
17.30227636688847,1607.745581732856,12.398138199603096,2,micron,MJy/sr
17.30473634786211,1584.7813212076824,12.717732649895886,2,micron,MJy/sr
17.307196328835754,1590.0466918945312,13.877380050761682,2,micron,MJy/sr
17.309656309809395,1619.8938802083333,14.31545260499076,2,micron,MJy/sr
17.312116290783035,1629.731926812066,13.23198054540438,2,micron,MJy/sr
17.31457627175668,1611.5711364746094,12.940201370582788,2,micron,MJy/sr
17.31703625273032,1598.7921108669705,13.374807387371364,2,micron,MJy/sr
17.31949623370396,1622.0465630425347,14.443978957895489,2,micron,MJy/sr
17.321956214677602,1644.7764994303386,13.958844992166654,2,micron,MJy/sr
17.324416195651242,1642.4527180989583,13.345447455524557,2,micron,MJy/sr
17.326876176624886,1611.641404893663,13.07464644904719,2,micron,MJy/sr
17.329336157598526,1624.7627733018662,13.868100731985711,2,micron,MJy/sr
17.331796138572166,1665.3272196451824,14.271083053139156,2,micron,MJy/sr
17.33425611954581,1677.7314317491318,13.64441445822556,2,micron,MJy/sr
17.33671610051945,1645.5301852756077,13.228794384679833,2,micron,MJy/sr
17.339176081493093,1631.865258110894,13.853019917086893,2,micron,MJy/sr
17.341636062466733,1654.9323018391926,14.690510296964833,2,micron,MJy/sr
17.344096043440373,1693.0598856608074,14.68496367258962,2,micron,MJy/sr
17.346556024414017,1681.353298611111,13.81157237691871,2,micron,MJy/sr
17.349016005387657,1659.4629313151042,13.817506357562467,2,micron,MJy/sr
17.351475986361297,1648.2614881727432,14.379910706448015,2,micron,MJy/sr
17.35393596733494,1684.6893819173176,15.080590388121767,2,micron,MJy/sr
17.35639594830858,1698.383032904731,14.10759134350672,2,micron,MJy/sr
17.358855929282225,1663.362311469184,13.478587394550942,2,micron,MJy/sr
17.361315910255865,1647.4905192057292,13.741327817222217,2,micron,MJy/sr
17.363775891229505,1669.770528157552,14.659657656858652,2,micron,MJy/sr
