wavelength,intensity,error,file
9.580789790879686,8087.943152479645,76.08365631963582,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.582068981018054,8092.828719196139,76.26369980869238,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.583348171156421,8162.292422944592,77.04365730597283,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.58462736129479,8152.422596155251,73.18948597385499,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.585906551433158,8110.154335149897,82.60425078420388,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.587185741571526,8059.694553605467,69.95461853459135,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.588464931709893,8000.522133765746,65.9112783039407,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.589744121848263,7940.607014161072,64.42299804537095,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.59102331198663,7858.846897156443,63.74308554812292,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.592302502124998,7878.628255578526,65.43658607773013,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.593581692263367,7840.358926716547,63.57640288054861,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.594860882401735,7863.662329633794,66.48275327894117,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.596140072540102,7868.712636371333,67.68055238864616,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.59741926267847,7928.498758873882,71.2585555992725,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.598698452816839,7910.656391873547,66.90978788152754,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.599977642955206,7965.865588721532,67.19114736247575,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.601256833093574,7973.635586107091,64.12191743922766,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.602536023231943,8005.240685443844,62.613681411318794,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.60381521337031,8041.3612306234545,63.268115150601695,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.605094403508678,8062.401165446977,67.03358136371288,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.606373593647048,8082.145286117792,70.86913963624926,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.607652783785415,8108.2774593350005,77.41650532358577,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.608931973923783,8140.336405519808,86.30459594541934,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.61021116406215,8185.9135859410835,79.16800192394318,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.61149035420052,8210.737425324334,85.00910818397536,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.612769544338887,8221.362781965518,71.66127536344356,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.614048734477254,8167.525542585102,63.6148924147373,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.615327924615624,8124.445188088555,65.43767191312871,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.616607114753991,8061.719984432202,67.41204094626936,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.617886304892359,8019.589728412862,72.98953334597738,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.619165495030728,7967.135928533983,74.4643880056332,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.620444685169096,7939.389424637041,72.65819239744275,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.621723875307463,7938.763051182491,69.00772391198622,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.62300306544583,7940.117290355246,62.64225914386902,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.6242822555842,7930.106862449199,59.598368412971666,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.625561445722568,7948.942486120383,59.12121345288981,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.626840635860935,7976.267239717204,60.76848981996615,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.628119825999304,8011.73725599229,66.61676577686428,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.629399016137672,8024.227149031723,78.71027065302128,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.63067820627604,8061.188462255025,77.20490263349602,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.631957396414409,8094.252249208476,67.79912045286235,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.633236586552776,8116.1672589194095,70.94664868944763,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.634515776691144,8133.27697103522,61.292552683818684,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.635794966829511,8170.302342840218,61.072244941205795,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.63707415696788,8222.913754556363,65.31809344245592,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.638353347106248,8232.1446471671,72.18769113937965,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.639632537244616,8238.694466220244,81.18205375557685,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.640911727382985,8251.67667405855,82.56293577963542,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.642190917521352,8213.229029980368,79.02861419683234,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.64347010765972,8171.448737624435,68.96325932602682,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.64474929779809,8121.179489331123,59.26123210823804,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.646028487936457,8071.839440039433,57.11420325695357,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.647307678074824,8018.569281946401,58.44658676011915,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.648586868213192,7979.901409343971,62.954348739397055,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.649866058351561,7954.129325712617,69.3041773261169,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.651145248489929,7988.728597359608,75.89139803742026,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.652424438628296,8040.410249749066,79.77980261197773,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.653703628766666,8039.905013917254,72.25554869890453,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.654982818905033,8092.781115682995,65.78836031730226,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.6562620090434,8135.033444753387,59.95009115828441,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.657541199181768,8170.9111562774315,58.70697090127605,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.658820389320137,8218.13392984199,59.6061257049934,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.660099579458505,8357.875063622027,63.07353540756544,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.661378769596872,8629.481656898377,69.07083329483815,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.662657959735242,9002.251941412076,75.8679418192831,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.66393714987361,9403.422684066303,83.40005566727466,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.665216340011977,9552.542165298506,82.12865038005853,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.666495530150346,9488.153246276346,74.50721122108529,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.667774720288714,9292.404477408374,70.42138494103556,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.669053910427081,9025.262110551113,69.00915082911271,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.670333100565449,8742.199318120674,69.49268138474758,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.671612290703818,8516.494125324567,73.32460534307585,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.672891480842186,8297.46663176487,72.98846237874781,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.674170670980553,8195.200322244462,74.84663830475506,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.675449861118922,8121.190780783399,72.64116240049404,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.67672905125729,8053.998122258298,72.36395999993053,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.678008241395657,8074.410702858608,72.75150576152335,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.679287431534027,8064.031395458869,64.90701233811826,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.680566621672394,8095.850574081448,65.49332808623676,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.681845811810762,8120.23446021077,66.46943282785304,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.68312500194913,8152.475707170418,68.05596836175332,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.684404192087499,8174.953387169488,67.81462448875511,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.685683382225866,8187.185590636075,63.94406933411231,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.686962572364234,8241.82166907863,68.78032339450483,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.688241762502603,8221.103706823715,69.24849285838853,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.68952095264097,8259.518404714669,68.72381048780537,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.690800142779338,8252.044277944513,67.22833025401454,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.692079332917707,8285.119708281261,69.30091643038483,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.693358523056075,8333.945414846427,73.40868756397616,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.694637713194442,8333.021936575768,78.29952791648142,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.69591690333281,8303.30825700379,66.98338681506492,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.69719609347118,8295.878567389875,63.77211601817601,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.698475283609547,8233.737606700268,64.36786365350103,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.699754473747914,8193.8582321388,67.7531370652134,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.701033663886284,8164.573009768648,68.41680778547003,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.702312854024651,8092.736360917547,70.21034214013147,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.703592044163019,8073.51949424098,67.25312665731083,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.704871234301388,8090.746487460488,66.87441113302128,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.706150424439755,8108.501188596087,63.47739922906443,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.707429614578123,8118.526522681308,59.61269747823379,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.70870880471649,8148.769790910359,60.83810654538129,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.70998799485486,8204.207814950176,63.37854562335198,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.711267184993227,8219.176064103685,64.6722170569071,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.712546375131595,8262.66023695903,70.9148111459344,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.713825565269964,8294.98294041337,70.04060793611029,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.715104755408332,8298.115805311845,69.40553285877306,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.7163839455467,8277.612139316612,66.98708387611202,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.717663135685067,8337.819804732748,64.7047588837688,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.718942325823436,8347.240679710803,62.6632533115778,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.720221515961804,8360.775798203378,62.30095404007204,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.721500706100171,8338.278406566093,63.75764178684449,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.72277989623854,8349.027373425117,67.05458930978108,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.724059086376908,8303.48459313716,72.19285322488028,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.725338276515275,8265.708417861937,72.62320946277217,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.726617466653645,8281.106594323282,71.30494879052682,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.727896656792012,8190.0341806292545,66.99681101847922,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.72917584693038,8156.264313889162,65.12146177670724,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.730455037068747,8145.270085870229,62.766846880075526,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.731734227207117,8127.455157483819,61.32007362100873,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.733013417345484,8127.368502059044,61.44891948971478,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.734292607483852,8135.241128318302,65.98047518274868,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.735571797622221,8158.1358457111455,73.88313400423546,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.736850987760588,8195.558338284798,82.52431845807277,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.738130177898956,8254.92446449084,79.62776928259831,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.739409368037325,8278.697484746219,71.37473189767165,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.740688558175693,8342.695556025536,68.6861001691826,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.74196774831406,8338.210486541151,61.81594861151683,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.743246938452428,8366.452538682628,59.716499583406886,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.744526128590797,8398.28069052159,59.38415068088777,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.745805318729165,8399.254158320784,61.909258403933315,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.747084508867532,8446.210225076677,66.97019598951368,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.748363699005901,8444.604888642378,73.15958413765114,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.749642889144269,8479.112893092251,76.97949416569487,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.750922079282637,8419.094010682644,71.31445656814779,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.752201269421006,8425.109641481282,70.99736612398831,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.753480459559373,8389.19713529151,62.743470939535385,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.754759649697741,8343.102754743493,57.989556596328946,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.756038839836108,8295.389039992953,58.18909391961872,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.757318029974478,8237.42128744701,59.4540404206402,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.758597220112845,8225.242715837761,63.51634852341201,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.759876410251213,8157.052434343957,67.8777695713825,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.761155600389582,8192.261255765028,72.0217814650323,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.76243479052795,8181.784250871097,72.61169930292749,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.763713980666317,8213.61795394675,69.20210808305771,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.764993170804686,8255.208915593405,65.46660887831297,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.766272360943054,8287.572957713353,64.10675876274924,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.767551551081421,8313.37119799724,61.49213390218013,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.768830741219789,8337.453786996124,62.39838059620819,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.770109931358158,8401.977752852208,69.41625991407975,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.771389121496526,8445.325622286913,66.26700339744443,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.772668311634893,8454.866953992432,70.80379654882337,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.773947501773263,8445.235460929387,71.87338833474965,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.77522669191163,8496.666022118385,72.99930838608314,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.776505882049998,8504.399371748541,67.5186259197044,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.777785072188365,8504.469516444242,67.66517681127229,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.779064262326735,8505.394304153782,64.96038675877438,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.780343452465102,8504.421823525672,64.56469887091646,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.78162264260347,8472.867121981246,63.49076976305796,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.782901832741839,8414.019982037491,65.58998978204002,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.784181022880206,8424.927603896238,69.36269264312575,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.785460213018574,8260.07601275308,67.20569737406609,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.786739403156943,8255.867708295358,67.72282303675654,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.78801859329531,8214.975192452266,67.17919656412742,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.789297783433678,8193.198078608148,68.15260654635091,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.790576973572046,8190.362768621863,65.07793294589847,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.791856163710415,8228.950378709886,63.129269816470234,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.793135353848783,8247.924345144549,61.8899878062287,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.79441454398715,8306.852805909824,64.17357282260107,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.79569373412552,8346.24435964025,68.1315715088665,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.796972924263887,8346.26813456352,66.67623555066575,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.798252114402255,8422.535835106173,69.66341199683741,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.799531304540624,8418.823131779522,66.28031980297514,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.800810494678991,8490.739148397784,67.79910905256115,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.802089684817359,8490.647350904997,65.52505171180725,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.803368874955726,8537.081206086443,69.2026161927268,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.804648065094096,8571.94522538618,65.68787471413283,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.805927255232463,8584.165107281915,63.26406778052625,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.80720644537083,8597.77617062464,65.62620591111487,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.8084856355092,8568.887750278986,68.94139065133174,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.809764825647568,8553.829375605608,69.81202235630165,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.811044015785935,8514.5930517846,65.62501795067575,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.812323205924304,8475.161843884893,64.38213541521715,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.813602396062672,8403.640232060117,62.501552769931614,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.81488158620104,8346.604594806637,62.74343544046008,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.816160776339407,8246.162857080859,61.14160153434112,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.817439966477776,8246.361781376505,64.56183297182872,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.818719156616144,8231.670599846138,62.6196015795779,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.819998346754511,8189.490865856839,60.400846100747536,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.82127753689288,8246.96832727412,68.59605115517627,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.822556727031248,8258.43654706735,67.48330002347738,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.823835917169616,8344.682262104834,65.1423114252748,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.825115107307985,8367.923694173318,62.51928431839953,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.826394297446353,8434.268462162234,64.56101315744428,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.82767348758472,8470.188624270006,64.04456229693497,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.828952677723088,8522.09057992813,66.12190446915184,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.830231867861457,8529.256843228062,68.16364017617192,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.831511057999824,8569.197717455661,70.89568234155068,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.832790248138192,8586.742648040847,70.51672399389219,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.834069438276561,8621.209615706019,71.06098650477924,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.835348628414929,8692.686739802819,71.98049349518388,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.836627818553296,8658.38332689875,67.21739337307389,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.837907008691664,8688.016596533831,65.32867907800801,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.839186198830033,8638.439411923584,61.14803057774778,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.8404653889684,8606.05941564099,60.49731246096029,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.841744579106768,8551.873279245165,62.24085386823369,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.843023769245137,8462.929107081027,64.03192759935895,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.844302959383505,8395.140131322043,68.18801971656518,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.845582149521872,8323.636679889152,70.43313640390612,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.846861339660242,8311.24036956348,71.89589570393218,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.84814052979861,8267.949298195206,66.93702221612548,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.849419719936977,8303.850714594604,67.49893412329548,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.850403858906908,9912.102183628436,94.38660932712602,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.850698910075344,8301.62242604792,60.923897961276154,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.851683049045276,9925.50299735764,97.94040944175251,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.851978100213714,8327.012196823209,56.8404606680766,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.852962239183645,9927.177982685487,95.90918401862443,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.853257290352081,8374.79492255832,54.520418463506665,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.854241429322013,9938.346858950506,91.04957327265694,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.854536480490449,8417.140231858068,55.68055844687129,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.85552061946038,9966.503162900171,94.46833064099326,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.855815670628818,8450.309690797676,59.313349841074725,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.85679980959875,10011.921746418235,95.98870497517007,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.857094860767186,8485.836953050253,60.439548944722226,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.858078999737117,10042.29793930646,97.86297477662355,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.858374050905553,8563.045521845166,63.39067423974667,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.859358189875485,10043.123175921553,94.56142625420188,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.859653241043922,8582.963488988982,69.20086253127612,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.860637380013852,10128.870468908959,96.67985727556751,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.86093243118229,8636.274525781262,73.97078534784625,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.861916570152221,10200.130401530558,104.37615325842543,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.862211621320657,8643.346415083835,75.51473310474306,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.863195760290589,10152.4612022741,94.41898971031543,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.863490811459025,8668.766099999231,70.63939328265995,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.864474950428956,10221.141103630112,97.95010753582366,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.864770001597394,8710.894890987533,65.4093773544191,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.865754140567326,10195.69218854933,108.75294406432951,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.866049191735762,8747.19953215367,62.971969103582666,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.867033330705693,10124.704942832412,94.02147355000355,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.86732838187413,8742.283638589404,61.58933615036472,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.86831252084406,10115.133245897809,91.75850050723528,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.868607572012499,8725.484155071877,60.4562838557485,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.86959171098243,10044.464911392102,104.19905692483012,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.869886762150866,8715.961446266203,61.62608611946998,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.870870901120798,10033.84006908612,94.68532533018312,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.871165952289234,8638.134989275874,62.12001258512504,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.872150091259165,10053.600308370991,92.13314188913837,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.872445142427603,8569.854414845904,70.66815760588442,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.873429281397533,10040.856757723235,109.06632526014081,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.87372433256597,8477.425704223077,65.68913224325796,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.874708471535902,10049.848924594684,92.12627923625179,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.875003522704338,8434.808707984728,68.86015767500406,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.87598766167427,10044.195952897579,89.95236982294229,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.876282712842706,8367.731217053111,70.87369921428582,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.877266851812637,10007.157553962359,117.7631768764964,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.877561902981075,8328.349510035501,66.54693628903323,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.878546041951006,10059.392737856164,92.28831824061723,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.878841093119442,8325.379609294028,63.09748961340154,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.879825232089374,10081.429464849292,84.65750258921588,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.88012028325781,8324.285723168188,57.753355261000394,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.881104422227741,10077.503555927959,100.30355975191486,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.88139947339618,8338.720182438057,57.4363484531819,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.882383612366109,10048.33889982654,89.18665669059492,jw01328-c1006_t014_miri_ch2-long_s3d.fits
9.882678663534547,8376.043372568907,55.30035736483748,jw01328-c1006_t014_miri_ch2-medium_s3d.fits
9.883662802504478,10047.053961930058,82.53561009824614,jw01328-c1006_t014_miri_ch2-long_s3d.fits
